6.617889e-17,8292
6.617417e-17,8293
6.613091e-17,8294
6.614285e-17,8295
6.624753e-17,8296
6.619768e-17,8297
6.613767e-17,8298
6.614001e-17,8299
6.622128e-17,8300
6.619191e-17,8301
6.613391e-17,8302
6.613862e-17,8303
6.658897e-17,8304
6.638072e-17,8305
6.618068e-17,8306
6.616326e-17,8307
6.612031e-17,8308
6.613519e-17,8309
6.618324e-17,8310
6.616670e-17,8311
6.583517e-17,8312
6.597412e-17,8313
6.620181e-17,8314
6.616907e-17,8315
6.606426e-17,8316
6.610121e-17,8317
6.617918e-17,8318
6.616480e-17,8319
6.571578e-17,8320
6.579799e-17,8321
6.609124e-17,8322
6.613777e-17,8323
6.614933e-17,8324
6.615272e-17,8325
6.617036e-17,8326
6.615490e-17,8327
6.603845e-17,8328
6.608100e-17,8329
6.619132e-17,8330
6.616105e-17,8331
6.601926e-17,8332
6.607191e-17,8333
6.618582e-17,8334
6.615739e-17,8335
6.588180e-17,8336
6.600068e-17,8337
6.618698e-17,8338
6.616044e-17,8339
6.611304e-17,8340
6.613036e-17,8341
6.620122e-17,8342
6.617570e-17,8343
6.553700e-17,8344
6.579935e-17,8345
6.617650e-17,8346
6.615824e-17,8347
6.611735e-17,8348
6.612746e-17,8349
6.616292e-17,8350
6.615015e-17,8351
6.639906e-17,8352
6.623535e-17,8353
6.614587e-17,8354
6.614482e-17,8355
6.617275e-17,8356
6.616565e-17,8357
6.615647e-17,8358
6.615662e-17,8359
6.614698e-17,8360
6.613749e-17,8361
6.614275e-17,8362
6.614735e-17,8363
6.615981e-17,8364
6.614418e-17,8365
6.615110e-17,8366
6.614557e-17,8367
6.685001e-17,8368
6.649235e-17,8369
6.615777e-17,8370
6.615148e-17,8371
6.614939e-17,8372
6.614962e-17,8373
6.615667e-17,8374
6.614938e-17,8375
6.617265e-17,8376
6.613955e-17,8377
6.613460e-17,8378
6.613866e-17,8379
6.617321e-17,8380
6.616036e-17,8381
6.614100e-17,8382
6.613990e-17,8383
6.748036e-17,8384
6.677081e-17,8385
6.621004e-17,8386
6.615473e-17,8387
6.611729e-17,8388
6.613812e-17,8389
6.616216e-17,8390
6.615476e-17,8391
6.606027e-17,8392
6.610010e-17,8393
6.618236e-17,8394
6.615884e-17,8395
6.601745e-17,8396
6.607690e-17,8397
6.619279e-17,8398
6.616275e-17,8399
6.568160e-17,8400
6.586364e-17,8401
6.617718e-17,8402
6.614846e-17,8403
6.616094e-17,8404
6.615373e-17,8405
6.616377e-17,8406
6.615261e-17,8407
6.603320e-17,8408
6.607128e-17,8409
6.620038e-17,8410
6.615760e-17,8411
6.606897e-17,8412
6.609925e-17,8413
6.620809e-17,8414
6.617259e-17,8415
6.516104e-17,8416
6.546391e-17,8417
6.614865e-17,8418
6.614678e-17,8419
6.616470e-17,8420
6.616006e-17,8421
6.612512e-17,8422
6.613446e-17,8423
6.630032e-17,8424
6.623122e-17,8425
6.612828e-17,8426
6.613843e-17,8427
6.623719e-17,8428
6.620423e-17,8429
6.613407e-17,8430
6.613336e-17,8431
6.676453e-17,8432
6.647954e-17,8433
6.622145e-17,8434
6.617136e-17,8435
6.613502e-17,8436
6.613971e-17,8437
6.616128e-17,8438
6.615641e-17,8439
6.619900e-17,8440
6.619004e-17,8441
6.616904e-17,8442
6.614322e-17,8443
6.616360e-17,8444
6.616073e-17,8445
6.615696e-17,8446
6.614554e-17,8447
6.643230e-17,8448
6.628226e-17,8449
6.623667e-17,8450
6.617736e-17,8451
6.610312e-17,8452
6.612281e-17,8453
6.617690e-17,8454
6.617109e-17,8455
6.608132e-17,8456
6.609098e-17,8457
6.614791e-17,8458
6.614603e-17,8459
6.617794e-17,8460
6.615634e-17,8461
6.613707e-17,8462
6.614343e-17,8463
6.650308e-17,8464
6.632214e-17,8465
6.612605e-17,8466
6.613159e-17,8467
6.622953e-17,8468
6.618717e-17,8469
6.611961e-17,8470
6.613947e-17,8471
6.651824e-17,8472
6.635760e-17,8473
6.613215e-17,8474
6.614856e-17,8475
6.617980e-17,8476
6.615963e-17,8477
6.612915e-17,8478
6.614356e-17,8479
6.663609e-17,8480
6.634593e-17,8481
6.615145e-17,8482
6.614889e-17,8483
6.615567e-17,8484
6.615170e-17,8485
6.616025e-17,8486
6.615541e-17,8487
6.611174e-17,8488
6.613076e-17,8489
6.614915e-17,8490
6.614705e-17,8491
6.619618e-17,8492
6.617550e-17,8493
6.613391e-17,8494
6.613782e-17,8495
6.684347e-17,8496
6.651653e-17,8497
6.617103e-17,8498
6.615364e-17,8499
6.612948e-17,8500
6.614054e-17,8501
6.615905e-17,8502
6.614855e-17,8503
6.611034e-17,8504
6.611295e-17,8505
6.616435e-17,8506
6.615670e-17,8507
6.605465e-17,8508
6.609776e-17,8509
6.617607e-17,8510
6.615800e-17,8511
6.541039e-17,8512
6.559253e-17,8513
6.607249e-17,8514
6.613171e-17,8515
6.618433e-17,8516
6.616965e-17,8517
6.612273e-17,8518
6.612723e-17,8519
6.637806e-17,8520
6.627909e-17,8521
6.613320e-17,8522
6.614577e-17,8523
6.616403e-17,8524
6.614822e-17,8525
6.613322e-17,8526
6.613836e-17,8527
6.663152e-17,8528
6.635661e-17,8529
6.614229e-17,8530
6.614559e-17,8531
6.616309e-17,8532
6.615566e-17,8533
6.614439e-17,8534
6.614686e-17,8535
6.627428e-17,8536
6.619728e-17,8537
6.611444e-17,8538
6.613930e-17,8539
6.623185e-17,8540
6.619273e-17,8541
6.609641e-17,8542
6.612432e-17,8543
6.813648e-17,8544
6.712530e-17,8545
6.616899e-17,8546
6.614355e-17,8547
6.615086e-17,8548
6.615117e-17,8549
6.615084e-17,8550
6.614775e-17,8551
6.612233e-17,8552
6.612037e-17,8553
6.615323e-17,8554
6.614768e-17,8555
6.619655e-17,8556
6.618098e-17,8557
6.613035e-17,8558
6.613700e-17,8559
6.682632e-17,8560
6.651212e-17,8561
6.618858e-17,8562
6.615873e-17,8563
6.612087e-17,8564
6.613690e-17,8565
6.618169e-17,8566
6.616492e-17,8567
6.574718e-17,8568
6.590421e-17,8569
6.617237e-17,8570
6.615425e-17,8571
6.612631e-17,8572
6.613342e-17,8573
6.616961e-17,8574
6.615264e-17,8575
6.649581e-17,8576
6.621491e-17,8577
6.613977e-17,8578
6.615156e-17,8579
6.614565e-17,8580
6.615173e-17,8581
6.615589e-17,8582
6.614681e-17,8583
6.612281e-17,8584
6.612670e-17,8585
6.615992e-17,8586
6.614952e-17,8587
6.614331e-17,8588
6.614397e-17,8589
6.615564e-17,8590
6.614831e-17,8591
6.650752e-17,8592
6.634015e-17,8593
6.613852e-17,8594
6.613329e-17,8595
6.620625e-17,8596
6.618130e-17,8597
6.613274e-17,8598
6.614114e-17,8599
6.634493e-17,8600
6.627982e-17,8601
6.617853e-17,8602
6.615326e-17,8603
6.610965e-17,8604
6.613216e-17,8605
6.616659e-17,8606
6.615172e-17,8607
6.621794e-17,8608
6.612639e-17,8609
6.617435e-17,8610
6.615844e-17,8611
6.612533e-17,8612
6.613893e-17,8613
6.617644e-17,8614
6.615986e-17,8615
6.605450e-17,8616
6.609614e-17,8617
6.615872e-17,8618
6.614379e-17,8619
6.617703e-17,8620
6.616488e-17,8621
6.614174e-17,8622
6.614159e-17,8623
6.661430e-17,8624
6.639104e-17,8625
6.617395e-17,8626
6.615693e-17,8627
6.611210e-17,8628
6.613156e-17,8629
6.616956e-17,8630
6.616327e-17,8631
6.605538e-17,8632
6.608664e-17,8633
6.614440e-17,8634
6.614778e-17,8635
6.613689e-17,8636
6.613646e-17,8637
6.614809e-17,8638
6.615117e-17,8639
6.631212e-17,8640
6.613065e-17,8641
6.614091e-17,8642
6.614183e-17,8643
6.617173e-17,8644
6.615865e-17,8645
6.616191e-17,8646
6.614991e-17,8647
6.612282e-17,8648
6.613596e-17,8649
6.618188e-17,8650
6.616347e-17,8651
6.611942e-17,8652
6.613444e-17,8653
6.616748e-17,8654
6.615757e-17,8655
6.612866e-17,8656
6.607916e-17,8657
6.617170e-17,8658
6.615893e-17,8659
6.612712e-17,8660
6.613263e-17,8661
6.616706e-17,8662
6.615979e-17,8663
6.599687e-17,8664
6.602527e-17,8665
6.612404e-17,8666
6.613930e-17,8667
6.615491e-17,8668
6.615059e-17,8669
6.615201e-17,8670
6.614516e-17,8671
6.636521e-17,8672
6.617741e-17,8673
6.615607e-17,8674
6.615097e-17,8675
6.612176e-17,8676
6.613376e-17,8677
6.618528e-17,8678
6.617083e-17,8679
6.590840e-17,8680
6.599819e-17,8681
6.616567e-17,8682
6.615304e-17,8683
6.616176e-17,8684
6.615259e-17,8685
6.614858e-17,8686
6.615299e-17,8687
6.609363e-17,8688
6.607088e-17,8689
6.613453e-17,8690
6.614129e-17,8691
6.615395e-17,8692
6.615347e-17,8693
6.616576e-17,8694
6.615799e-17,8695
6.609903e-17,8696
6.611863e-17,8697
6.619187e-17,8698
6.616645e-17,8699
6.608226e-17,8700
6.611865e-17,8701
6.616409e-17,8702
6.615836e-17,8703
6.646991e-17,8704
6.619088e-17,8705
6.619435e-17,8706
6.617974e-17,8707
6.611607e-17,8708
6.612780e-17,8709
6.619601e-17,8710
6.617060e-17,8711
6.595565e-17,8712
6.603078e-17,8713
6.617729e-17,8714
6.615312e-17,8715
6.607399e-17,8716
6.609923e-17,8717
6.615254e-17,8718
6.614583e-17,8719
6.622692e-17,8720
6.613153e-17,8721
6.612139e-17,8722
6.614035e-17,8723
6.615362e-17,8724
6.614756e-17,8725
6.615302e-17,8726
6.614955e-17,8727
6.623944e-17,8728
6.617263e-17,8729
6.614733e-17,8730
6.614660e-17,8731
6.616118e-17,8732
6.615155e-17,8733
6.614114e-17,8734
6.615103e-17,8735
6.653022e-17,8736
6.621414e-17,8737
6.605482e-17,8738
6.612266e-17,8739
6.620390e-17,8740
6.618058e-17,8741
6.612944e-17,8742
6.614304e-17,8743
6.626177e-17,8744
6.620277e-17,8745
6.612709e-17,8746
6.614410e-17,8747
6.615540e-17,8748
6.614350e-17,8749
6.614029e-17,8750
6.614981e-17,8751
6.642551e-17,8752
6.625328e-17,8753
6.614446e-17,8754
6.614760e-17,8755
6.613418e-17,8756
6.613576e-17,8757
6.616727e-17,8758
6.615656e-17,8759
6.599713e-17,8760
6.604918e-17,8761
6.614796e-17,8762
6.614632e-17,8763
6.615193e-17,8764
6.614813e-17,8765
6.614769e-17,8766
6.614313e-17,8767
6.640069e-17,8768
6.622733e-17,8769
6.619272e-17,8770
6.615459e-17,8771
6.611096e-17,8772
6.613149e-17,8773
6.620395e-17,8774
6.617205e-17,8775
6.597882e-17,8776
6.605749e-17,8777
6.620181e-17,8778
6.616203e-17,8779
6.609524e-17,8780
6.612245e-17,8781
6.618533e-17,8782
6.616041e-17,8783
6.618016e-17,8784
6.613136e-17,8785
6.616416e-17,8786
6.615923e-17,8787
6.611144e-17,8788
6.613199e-17,8789
6.618416e-17,8790
6.616415e-17,8791
6.577765e-17,8792
6.592167e-17,8793
6.617350e-17,8794
6.614776e-17,8795
6.612992e-17,8796
6.613978e-17,8797
6.617556e-17,8798
6.615760e-17,8799
6.611602e-17,8800
6.601400e-17,8801
6.608522e-17,8802
6.613328e-17,8803
6.619329e-17,8804
6.616363e-17,8805
6.612858e-17,8806
6.613534e-17,8807
6.635607e-17,8808
6.625201e-17,8809
6.609714e-17,8810
6.612325e-17,8811
6.631959e-17,8812
6.624400e-17,8813
6.610772e-17,8814
6.612570e-17,8815
6.689472e-17,8816
6.653719e-17,8817
6.616646e-17,8818
6.615268e-17,8819
6.612643e-17,8820
6.614451e-17,8821
6.617182e-17,8822
6.615801e-17,8823
6.605238e-17,8824
6.611022e-17,8825
6.618711e-17,8826
6.615044e-17,8827
6.611669e-17,8828
6.613261e-17,8829
6.616580e-17,8830
6.614561e-17,8831
6.670617e-17,8832
6.646473e-17,8833
6.631223e-17,8834
6.618931e-17,8835
6.607587e-17,8836
6.610981e-17,8837
6.622376e-17,8838
6.618133e-17,8839
6.586582e-17,8840
6.600753e-17,8841
6.622105e-17,8842
6.616961e-17,8843
6.603826e-17,8844
6.609195e-17,8845
6.616905e-17,8846
6.615185e-17,8847
6.636375e-17,8848
6.623214e-17,8849
6.615545e-17,8850
6.613583e-17,8851
6.620351e-17,8852
6.617691e-17,8853
6.611770e-17,8854
6.613353e-17,8855
6.671671e-17,8856
6.645249e-17,8857
6.611836e-17,8858
6.613530e-17,8859
6.619244e-17,8860
6.616675e-17,8861
6.614091e-17,8862
6.614790e-17,8863
6.666261e-17,8864
6.639014e-17,8865
6.616878e-17,8866
6.615031e-17,8867
6.613874e-17,8868
6.614872e-17,8869
6.617289e-17,8870
6.616241e-17,8871
6.594875e-17,8872
6.603995e-17,8873
6.617802e-17,8874
6.616135e-17,8875
6.610767e-17,8876
6.612714e-17,8877
6.615860e-17,8878
6.614595e-17,8879
6.598422e-17,8880
6.601876e-17,8881
6.615191e-17,8882
6.616931e-17,8883
6.613424e-17,8884
6.613918e-17,8885
6.615025e-17,8886
6.615649e-17,8887
6.607324e-17,8888
6.609154e-17,8889
6.614732e-17,8890
6.614574e-17,8891
6.614681e-17,8892
6.614427e-17,8893
6.614299e-17,8894
6.614091e-17,8895
6.669128e-17,8896
6.637248e-17,8897
6.616043e-17,8898
6.616643e-17,8899
6.613791e-17,8900
6.614019e-17,8901
6.614910e-17,8902
6.615394e-17,8903
6.620597e-17,8904
6.616190e-17,8905
6.612427e-17,8906
6.613858e-17,8907
6.629150e-17,8908
6.622073e-17,8909
6.610767e-17,8910
6.612944e-17,8911
6.695178e-17,8912
6.655481e-17,8913
6.615419e-17,8914
6.614945e-17,8915
6.617298e-17,8916
6.615788e-17,8917
6.614984e-17,8918
6.615604e-17,8919
6.610085e-17,8920
6.609594e-17,8921
6.614110e-17,8922
6.614752e-17,8923
6.618579e-17,8924
6.616656e-17,8925
6.613642e-17,8926
6.614603e-17,8927
6.696090e-17,8928
6.647710e-17,8929
6.612072e-17,8930
6.614093e-17,8931
6.616859e-17,8932
6.616217e-17,8933
6.616251e-17,8934
6.615945e-17,8935
6.607107e-17,8936
6.609876e-17,8937
6.617012e-17,8938
6.615348e-17,8939
6.613237e-17,8940
6.613963e-17,8941
6.614020e-17,8942
6.613680e-17,8943
6.670500e-17,8944
6.646917e-17,8945
6.621888e-17,8946
6.615819e-17,8947
6.610441e-17,8948
6.612420e-17,8949
6.618869e-17,8950
6.616352e-17,8951
6.592752e-17,8952
6.600447e-17,8953
6.615754e-17,8954
6.615060e-17,8955
6.614666e-17,8956
6.613930e-17,8957
6.613495e-17,8958
6.614837e-17,8959
6.714205e-17,8960
6.653711e-17,8961
6.611876e-17,8962
6.613074e-17,8963
6.614772e-17,8964
6.615099e-17,8965
6.617106e-17,8966
6.615682e-17,8967
6.601742e-17,8968
6.608420e-17,8969
6.622523e-17,8970
6.617507e-17,8971
6.598327e-17,8972
6.605372e-17,8973
6.620467e-17,8974
6.616828e-17,8975
6.596800e-17,8976
6.601950e-17,8977
6.616451e-17,8978
6.615416e-17,8979
6.613151e-17,8980
6.613893e-17,8981
6.617417e-17,8982
6.616375e-17,8983
6.577809e-17,8984
6.591841e-17,8985
6.616428e-17,8986
6.614115e-17,8987
6.618788e-17,8988
6.617198e-17,8989
6.614753e-17,8990
6.614317e-17,8991
6.641064e-17,8992
6.625566e-17,8993
6.620374e-17,8994
6.617164e-17,8995
6.610139e-17,8996
6.611972e-17,8997
6.615657e-17,8998
6.616225e-17,8999
6.605567e-17,9000
6.607939e-17,9001
6.614405e-17,9002
6.614279e-17,9003
6.619321e-17,9004
6.617521e-17,9005
6.613279e-17,9006
6.614292e-17,9007
6.660816e-17,9008
6.634597e-17,9009
6.615482e-17,9010
6.615502e-17,9011
6.614129e-17,9012
6.614388e-17,9013
6.617588e-17,9014
6.616470e-17,9015
6.604439e-17,9016
6.609397e-17,9017
6.615942e-17,9018
6.614870e-17,9019
6.618610e-17,9020
6.617537e-17,9021
6.615378e-17,9022
6.615416e-17,9023
6.652730e-17,9024
6.622765e-17,9025
6.612197e-17,9026
6.613630e-17,9027
6.617034e-17,9028
6.616392e-17,9029
6.617108e-17,9030
6.615552e-17,9031
6.610977e-17,9032
6.614512e-17,9033
6.616755e-17,9034
6.614872e-17,9035
6.614055e-17,9036
6.614928e-17,9037
6.615936e-17,9038
6.614495e-17,9039
6.646201e-17,9040
6.628991e-17,9041
6.616850e-17,9042
6.614684e-17,9043
6.615632e-17,9044
6.614812e-17,9045
6.615508e-17,9046
6.615067e-17,9047
6.607862e-17,9048
6.613198e-17,9049
6.620885e-17,9050
6.615654e-17,9051
6.608025e-17,9052
6.611305e-17,9053
6.618088e-17,9054
6.615847e-17,9055
6.581976e-17,9056
6.591327e-17,9057
6.622490e-17,9058
6.617412e-17,9059
6.610048e-17,9060
6.612387e-17,9061
6.618606e-17,9062
6.616993e-17,9063
6.601963e-17,9064
6.605992e-17,9065
6.616162e-17,9066
6.615441e-17,9067
6.613388e-17,9068
6.613674e-17,9069
6.615910e-17,9070
6.615501e-17,9071
6.653841e-17,9072
6.626789e-17,9073
6.611194e-17,9074
6.614553e-17,9075
6.617193e-17,9076
6.615703e-17,9077
6.614092e-17,9078
6.614485e-17,9079
6.622166e-17,9080
6.618152e-17,9081
6.614892e-17,9082
6.614225e-17,9083
6.617250e-17,9084
6.615961e-17,9085
6.613398e-17,9086
6.613858e-17,9087
6.725080e-17,9088
6.663853e-17,9089
6.619042e-17,9090
6.615652e-17,9091
6.613241e-17,9092
6.614546e-17,9093
6.617581e-17,9094
6.615510e-17,9095
6.605769e-17,9096
6.608597e-17,9097
6.618034e-17,9098
6.615423e-17,9099
6.610104e-17,9100
6.611758e-17,9101
6.616585e-17,9102
6.614331e-17,9103
6.637504e-17,9104
6.627400e-17,9105
6.615488e-17,9106
6.615444e-17,9107
6.615482e-17,9108
6.615313e-17,9109
6.615660e-17,9110
6.615280e-17,9111
6.604571e-17,9112
6.608546e-17,9113
6.616045e-17,9114
6.616142e-17,9115
6.611937e-17,9116
6.613101e-17,9117
6.618225e-17,9118
6.616741e-17,9119
6.559347e-17,9120
6.574178e-17,9121
6.611937e-17,9122
6.615036e-17,9123
6.612581e-17,9124
6.614826e-17,9125
6.618315e-17,9126
6.616655e-17,9127
6.599960e-17,9128
6.605142e-17,9129
6.615919e-17,9130
6.615732e-17,9131
6.613453e-17,9132
6.613362e-17,9133
6.616606e-17,9134
6.615922e-17,9135
6.617492e-17,9136
6.608134e-17,9137
6.611434e-17,9138
6.613132e-17,9139
6.618020e-17,9140
6.616626e-17,9141
6.613670e-17,9142
6.614256e-17,9143
6.620008e-17,9144
6.617904e-17,9145
6.616672e-17,9146
6.615109e-17,9147
6.615118e-17,9148
6.614472e-17,9149
6.613441e-17,9150
6.613893e-17,9151
6.697196e-17,9152
6.650972e-17,9153
6.615026e-17,9154
6.613547e-17,9155
6.617782e-17,9156
6.616789e-17,9157
6.611471e-17,9158
6.611830e-17,9159
6.640714e-17,9160
6.631639e-17,9161
6.615837e-17,9162
6.614100e-17,9163
6.620234e-17,9164
6.618805e-17,9165
6.616244e-17,9166
6.614905e-17,9167
6.600537e-17,9168
6.607365e-17,9169
6.621456e-17,9170
6.616908e-17,9171
6.609432e-17,9172
6.611559e-17,9173
6.618564e-17,9174
6.616494e-17,9175
6.600998e-17,9176
6.604691e-17,9177
6.615167e-17,9178
6.614230e-17,9179
6.616550e-17,9180
6.615181e-17,9181
6.615017e-17,9182
6.614429e-17,9183
6.694350e-17,9184
6.653981e-17,9185
6.622277e-17,9186
6.617510e-17,9187
6.611293e-17,9188
6.612994e-17,9189
6.617669e-17,9190
6.616081e-17,9191
6.602108e-17,9192
6.607435e-17,9193
6.617522e-17,9194
6.615142e-17,9195
6.616197e-17,9196
6.615639e-17,9197
6.614018e-17,9198
6.614405e-17,9199
6.651246e-17,9200
6.634101e-17,9201
6.618504e-17,9202
6.616299e-17,9203
6.613030e-17,9204
6.614017e-17,9205
6.618265e-17,9206
6.616895e-17,9207
6.583066e-17,9208
6.596362e-17,9209
6.620323e-17,9210
6.616871e-17,9211
6.603657e-17,9212
6.608669e-17,9213
6.619147e-17,9214
6.616973e-17,9215
6.522679e-17,9216
6.550592e-17,9217
6.604434e-17,9218
6.614907e-17,9219
6.615585e-17,9220
6.615324e-17,9221
6.616750e-17,9222
6.615197e-17,9223
6.612065e-17,9224
6.612535e-17,9225
6.617719e-17,9226
6.615611e-17,9227
6.612935e-17,9228
6.612556e-17,9229
6.617312e-17,9230
6.616795e-17,9231
6.594154e-17,9232
6.597962e-17,9233
6.613232e-17,9234
6.614815e-17,9235
6.614801e-17,9236
6.614296e-17,9237
6.613869e-17,9238
6.614529e-17,9239
6.627651e-17,9240
6.619143e-17,9241
6.613859e-17,9242
6.615059e-17,9243
6.612002e-17,9244
6.612963e-17,9245
6.616727e-17,9246
6.615813e-17,9247
6.588370e-17,9248
6.588246e-17,9249
6.613913e-17,9250
6.615684e-17,9251
6.613460e-17,9252
6.613555e-17,9253
6.616847e-17,9254
6.615811e-17,9255
6.610907e-17,9256
6.610455e-17,9257
6.612515e-17,9258
6.613958e-17,9259
6.617485e-17,9260
6.615909e-17,9261
6.614468e-17,9262
6.614825e-17,9263
6.668386e-17,9264
6.640893e-17,9265
6.618243e-17,9266
6.615930e-17,9267
6.610884e-17,9268
6.612835e-17,9269
6.618004e-17,9270
6.616113e-17,9271
6.597755e-17,9272
6.605769e-17,9273
6.617769e-17,9274
6.615016e-17,9275
6.612600e-17,9276
6.614280e-17,9277
6.615531e-17,9278
6.614315e-17,9279
6.673736e-17,9280
6.643272e-17,9281
6.623959e-17,9282
6.616369e-17,9283
6.611144e-17,9284
6.612948e-17,9285
6.619186e-17,9286
6.616919e-17,9287
6.593865e-17,9288
6.604729e-17,9289
6.620589e-17,9290
6.616843e-17,9291
6.601138e-17,9292
6.607543e-17,9293
6.618991e-17,9294
6.616214e-17,9295
6.615249e-17,9296
6.613738e-17,9297
6.618969e-17,9298
6.616069e-17,9299
6.610635e-17,9300
6.612831e-17,9301
6.617883e-17,9302
6.616588e-17,9303
6.578623e-17,9304
6.594490e-17,9305
6.620449e-17,9306
6.615144e-17,9307
6.610032e-17,9308
6.612320e-17,9309
6.617847e-17,9310
6.615971e-17,9311
6.545976e-17,9312
6.570142e-17,9313
6.614832e-17,9314
6.614629e-17,9315
6.616129e-17,9316
6.615134e-17,9317
6.613825e-17,9318
6.614371e-17,9319
6.625405e-17,9320
6.621058e-17,9321
6.614208e-17,9322
6.613773e-17,9323
6.623009e-17,9324
6.619149e-17,9325
6.613345e-17,9326
6.613184e-17,9327
6.688203e-17,9328
6.650890e-17,9329
6.611974e-17,9330
6.613243e-17,9331
6.618517e-17,9332
6.617325e-17,9333
6.615934e-17,9334
6.614766e-17,9335
6.607973e-17,9336
6.611362e-17,9337
6.616487e-17,9338
6.614574e-17,9339
6.613488e-17,9340
6.612904e-17,9341
6.616342e-17,9342
6.615175e-17,9343
6.625388e-17,9344
6.609313e-17,9345
6.614364e-17,9346
6.614966e-17,9347
6.616129e-17,9348
6.615386e-17,9349
6.614233e-17,9350
6.614199e-17,9351
6.625037e-17,9352
6.619283e-17,9353
6.610745e-17,9354
6.612541e-17,9355
6.636549e-17,9356
6.625457e-17,9357
6.608927e-17,9358
6.611554e-17,9359
6.741968e-17,9360
6.684489e-17,9361
6.611948e-17,9362
6.613292e-17,9363
6.620406e-17,9364
6.617520e-17,9365
6.613387e-17,9366
6.613538e-17,9367
6.629757e-17,9368
6.622657e-17,9369
6.615951e-17,9370
6.613826e-17,9371
6.618549e-17,9372
6.617053e-17,9373
6.613796e-17,9374
6.613802e-17,9375
6.698762e-17,9376
6.658989e-17,9377
6.625917e-17,9378
6.617536e-17,9379
6.608956e-17,9380
6.612076e-17,9381
6.620836e-17,9382
6.617973e-17,9383
6.583210e-17,9384
6.595378e-17,9385
6.616079e-17,9386
6.615976e-17,9387
6.610157e-17,9388
6.611900e-17,9389
6.615578e-17,9390
6.614959e-17,9391
6.645128e-17,9392
6.626351e-17,9393
6.613076e-17,9394
6.614730e-17,9395
6.615729e-17,9396
6.615563e-17,9397
6.617029e-17,9398
6.616453e-17,9399
6.601221e-17,9400
6.607563e-17,9401
6.617727e-17,9402
6.615442e-17,9403
6.610561e-17,9404
6.612549e-17,9405
6.617009e-17,9406
6.615768e-17,9407
6.634784e-17,9408
6.614602e-17,9409
6.614359e-17,9410
6.615375e-17,9411
6.616095e-17,9412
6.615842e-17,9413
6.614839e-17,9414
6.615226e-17,9415
6.622432e-17,9416
6.618374e-17,9417
6.614582e-17,9418
6.614658e-17,9419
6.617879e-17,9420
6.615555e-17,9421
6.613785e-17,9422
6.614103e-17,9423
6.668717e-17,9424
6.643355e-17,9425
6.616819e-17,9426
6.615325e-17,9427
6.611906e-17,9428
6.613435e-17,9429
6.618976e-17,9430
6.616864e-17,9431
6.573206e-17,9432
6.590070e-17,9433
6.618369e-17,9434
6.615449e-17,9435
6.611216e-17,9436
6.613284e-17,9437
6.616894e-17,9438
6.615467e-17,9439
6.641660e-17,9440
6.624321e-17,9441
6.616637e-17,9442
6.615614e-17,9443
6.614006e-17,9444
6.614904e-17,9445
6.616463e-17,9446
6.615430e-17,9447
6.609180e-17,9448
6.610764e-17,9449
6.616262e-17,9450
6.614784e-17,9451
6.616771e-17,9452
6.616333e-17,9453
6.613969e-17,9454
6.613920e-17,9455
6.694314e-17,9456
6.658228e-17,9457
6.621571e-17,9458
6.617811e-17,9459
6.607301e-17,9460
6.611040e-17,9461
6.620075e-17,9462
6.617864e-17,9463
6.570017e-17,9464
6.589545e-17,9465
6.619151e-17,9466
6.614905e-17,9467
6.613583e-17,9468
6.613971e-17,9469
6.615322e-17,9470
6.613848e-17,9471
6.709921e-17,9472
6.660288e-17,9473
6.625157e-17,9474
6.616385e-17,9475
6.612228e-17,9476
6.613892e-17,9477
6.618211e-17,9478
6.616483e-17,9479
6.601239e-17,9480
6.607846e-17,9481
6.619848e-17,9482
6.616336e-17,9483
6.603622e-17,9484
6.608695e-17,9485
6.619740e-17,9486
6.617381e-17,9487
6.570875e-17,9488
6.586535e-17,9489
6.616021e-17,9490
6.614843e-17,9491
6.612490e-17,9492
6.613538e-17,9493
6.616130e-17,9494
6.615637e-17,9495
6.588713e-17,9496
6.598873e-17,9497
6.616330e-17,9498
6.614654e-17,9499
6.613528e-17,9500
6.614323e-17,9501
6.616325e-17,9502
6.615207e-17,9503
6.610948e-17,9504
6.610338e-17,9505
6.619308e-17,9506
6.615295e-17,9507
6.612615e-17,9508
6.613713e-17,9509
6.617209e-17,9510
6.616859e-17,9511
6.591508e-17,9512
6.600729e-17,9513
6.617462e-17,9514
6.615734e-17,9515
6.607621e-17,9516
6.610988e-17,9517
6.615720e-17,9518
6.615138e-17,9519
6.609418e-17,9520
6.605664e-17,9521
6.615485e-17,9522
6.615642e-17,9523
6.614337e-17,9524
6.614401e-17,9525
6.616064e-17,9526
6.615888e-17,9527
6.608704e-17,9528
6.610793e-17,9529
6.614464e-17,9530
6.614578e-17,9531
6.615414e-17,9532
6.614844e-17,9533
6.614070e-17,9534
6.614525e-17,9535
6.686115e-17,9536
6.643454e-17,9537
6.618940e-17,9538
6.617547e-17,9539
6.610786e-17,9540
6.612482e-17,9541
6.618072e-17,9542
6.616593e-17,9543
6.601136e-17,9544
6.606307e-17,9545
6.617204e-17,9546
6.615036e-17,9547
6.617345e-17,9548
6.615805e-17,9549
6.615345e-17,9550
6.614708e-17,9551
6.640667e-17,9552
6.627840e-17,9553
6.619052e-17,9554
6.616254e-17,9555
6.608807e-17,9556
6.611359e-17,9557
6.619589e-17,9558
6.617165e-17,9559
6.562749e-17,9560
6.583851e-17,9561
6.617434e-17,9562
6.615590e-17,9563
